,Customer_Number,Offer_Accepted,Reward,Mailer_Type,Income_Level,Bank_Accounts_Open,Overdraft_Protection,Credit_Rating,Credit_Cards_Held,Homes_Owned,Household_Size,Own_Your_Home,Q1,Q2,Q3,Q4,Balance
9225,0.043496136798123544,0,2,1,1,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,0.08996511170501435,-1.0140549555588472,-1.8081125883869098,-1.7038542247885615,-1.0332099424630214
9226,0.04368859758041613,0,1,1,0,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,1,0.35241196685805554,1.3012012468994076,0.8917341748198602,-0.4080031907700969,-0.7887932764875883
9227,0.04388105836270871,0,2,1,2,-0.54136244817262,1,0,1.375776273546805,-0.4760997237045555,-0.4478896181746899,1,1.1171764587556272,0.045085957141721346,1.4821884669358123,-0.00021790034470588128,1.1827146836230733
9228,0.044073519145001294,0,1,0,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,0,0.5160885001793071,1.8566044084375106,0.9136841485044681,-0.8085389649212587,-0.7151088404214652
9229,0.04426597992729388,0,0,0,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,-2.702883321805306,-0.6830734203399195,-1.672022751542341,-1.8633435828216034,-0.8750579821259765
9230,0.044458440709586454,0,2,1,0,-0.54136244817262,1,1,1.375776273546805,-0.4760997237045555,0.4496349017013115,0,-1.0520079426168207,-0.18740838954864733,-0.46477419888890714,-0.8574731997723056,-0.25862477308499476
9231,0.04465090149187904,0,0,0,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,0.14734596534062552,-1.1545202900176115,-0.05650468835520049,1.3536292638675922,0.5824561068892894
9232,0.04484336227417162,0,0,0,1,1.5750542991468819,1,2,-1.1336073044395085,1.8639655212321706,1.3471594215773128,0,0.552774619716829,2.066495138088538,-0.372584309413554,0.29157512969301835,-0.9163931535777041
9233,0.045035823056464204,0,0,0,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,-0.18188844076534014,1.2430776602268154,0.20250500112317257,-0.48231073258094587,-1.1068943785291445
9234,0.04522828383875679,0,2,1,2,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,1.3471594215773128,0,0.8697803193102873,-0.85260054813498,0.5646795669192026,0.697548041049852,1.768595809417126
9235,0.04542074462104937,0,2,0,2,1.5750542991468819,1,0,-1.1336073044395085,1.8639655212321706,0.4496349017013115,0,-0.5967237924588569,0.6230927357191657,1.1134289090343998,-1.1021443740275403,-1.340527956299779
9236,0.04561320540334195,0,1,0,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,-0.10569419249510238,1.412604788021876,0.977339072189831,-0.8194132393326025,-1.4501560197152306
9237,0.04580566618563453,0,1,1,1,1.5750542991468819,1,2,1.375776273546805,-0.4760997237045555,-0.4478896181746899,1,0.36464067337056283,0.19846764419439514,-1.2396082699555655,-0.2901985513138728,2.090291274193615
9238,0.045998126967927114,0,0,1,2,-0.54136244817262,0,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,-2.618223045949486,-0.6943752288595901,-1.5820278594354484,-1.5171791807271604,-1.117677466733943
9239,0.0461905877502197,0,0,1,0,-0.54136244817262,1,0,1.375776273546805,-0.4760997237045555,-0.4478896181746899,0,-0.12638892659319165,-1.4628982081971977,-0.20576450941053412,1.5856137846429257,0.2949070880946623
9240,0.04638304853251228,0,2,1,2,-0.54136244817262,1,2,1.375776273546805,1.8639655212321706,2.244683941453314,1,1.247929551466282,-1.1738948189084755,1.4119485511450671,1.9752752843827437,0.8879769393585806
9241,0.04657550931480486,0,2,0,2,1.5750542991468819,1,1,0.12108448455364827,-0.4760997237045555,0.4496349017013115,0,1.1548032480248804,-0.7460406392352277,-0.46696919625736794,1.346379747593363,2.3958121066629063
9242,0.04676797009709744,0,2,0,0,-0.54136244817262,1,1,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,-0.13673629364223627,-0.8558296362834573,-0.1333295962513281,0.10308770656305984,1.0101852723462972
9243,0.046960430879390024,0,2,1,2,-0.54136244817262,1,2,0.12108448455364827,1.8639655212321706,0.4496349017013115,1,0.04387229485017916,1.780720836948293,-0.4164842567827698,-1.1510786088785872,-0.1040671754828827
9244,0.04715289166168261,0,0,1,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,0.15675266265793883,-0.3666227817891399,-0.19917951730515174,1.3536292638675922,-0.15977979787434168
9245,0.04734535244397519,0,1,0,0,1.5750542991468819,1,0,-1.1336073044395085,1.8639655212321706,-1.3454141380506914,0,0.08996511170501435,-1.3918582689306962,-1.5798328620669877,-1.743726564296822,-0.6989342081142674
9246,0.04753781322626777,0,0,1,2,-0.54136244817262,1,1,0.12108448455364827,1.8639655212321706,1.3471594215773128,1,1.1566845874883431,1.4158338761703533,0.23981995638700596,0.641364289924576,0.11339176998055399
9247,0.04773027400856035,0,1,1,0,-0.54136244817262,1,2,1.375776273546805,1.8639655212321706,1.3471594215773128,1,-2.7273407348303205,-1.127073040755554,-1.909082467336106,-1.1855138111811756,-0.9056100653729056
9248,0.04792273479085293,0,0,1,0,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-0.9786357035417771,-0.29235375437416095,-0.7062239094195939,-0.8629103369779775,0.20145365698640852
9249,0.04811519557314552,0,1,0,1,-0.54136244817262,0,0,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,0.205667488707968,1.6838481924939728,0.29030489586160413,-0.15064536303496123,-1.2578576133963237
9250,0.0483076563554381,1,2,0,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,-1.038838566372582,-0.5700553351432125,-1.068398475215624,-0.33007089082213326,0.16371284826961371
9251,0.04850011713773068,0,2,0,0,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,-0.5967237924588569,-0.405371839570868,-0.4955041620473582,-0.08721209563545596,0.11518895134802042
9252,0.04869257792002326,0,0,0,1,1.5750542991468819,1,0,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,-0.16589705532590754,1.4771865509914228,0.28591490112468254,-0.5475563790490084,-1.340527956299779
9253,0.04888503870231584,0,2,1,0,1.5750542991468819,1,2,0.12108448455364827,-0.4760997237045555,1.3471594215773128,0,-1.2928193939400414,-0.18740838954864733,-0.7369538725780449,-0.8556608207037483,-0.49764989495802847
9254,0.049077499484608426,0,2,0,1,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,-1.3454141380506914,1,-2.7141713585860816,-1.2320184055810677,-2.0605372857599003,-1.1963880855925195,-0.6288441347830771
9255,0.04926996026690101,0,0,1,2,-0.54136244817262,1,0,-1.1336073044395085,1.8639655212321706,0.4496349017013115,1,-2.541088127947517,-1.2739965515112732,-1.8739625094407335,-1.0223996950110192,-0.5767258751265509
9256,0.04946242104919359,0,2,1,0,-0.54136244817262,1,2,1.375776273546805,-0.4760997237045555,-0.4478896181746899,0,0.07773640519250706,-0.768644256274569,0.6810144274476244,-0.03284072357873716,0.790929145515394
9257,0.04965488183148617,0,0,1,0,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,1.3471594215773128,1,-2.7470947991966783,-1.0059822351876537,-1.7071427094377134,-1.600548617880796,-0.8319256293067824
9258,0.04984734261377875,0,1,1,2,-0.54136244817262,1,0,1.375776273546805,-0.4760997237045555,0.4496349017013115,0,1.3673946073961611,-0.09699392139128174,-0.5942790436280937,1.3065074080851027,2.2232826953861298
9259,0.050039803396071336,0,2,0,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-2.242938657926693,1,1.783170628821409,0.17909311530353106,0.7622293300806736,0.413004527286357,2.4856711750362273
9260,0.05023226417836392,0,1,0,2,1.5750542991468819,1,0,-1.1336073044395085,1.8639655212321706,0.4496349017013115,1,0.08996511170501435,-1.117385776310122,-1.878352504177655,-1.6657942643488584,-1.1985506282699319
9261,0.0504247249606565,0,2,1,1,-0.54136244817262,0,1,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,0,0.9440932281170624,-1.0140549555588472,1.5216984195681065,1.6200489869455144,0.39195488193784894
9262,0.050617185742949086,0,2,1,2,1.5750542991468819,1,0,-1.1336073044395085,1.8639655212321706,2.244683941453314,1,0.08996511170501435,-0.970462265554403,-2.075902267339126,-1.7346646689540355,-0.6917454826444017
9263,0.05080964652524166,0,1,0,2,1.5750542991468819,1,2,0.12108448455364827,1.8639655212321706,-0.4478896181746899,1,1.0494482380709713,-0.4489645295753121,0.924659135346772,1.1361437756407171,0.932906473545241
9264,0.051002107307534246,0,2,0,2,-0.54136244817262,1,1,1.375776273546805,-0.4760997237045555,-1.3454141380506914,1,-1.1959304115717144,-0.5167753806933363,-0.7874388120526431,-0.4496879093469146,-0.3071486700065881
9265,0.05119456808982683,1,1,1,1,-0.54136244817262,1,2,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,0.13229524963292422,1.5692155632230271,0.4044447590215651,-0.9354054997202692,-0.585711781963883
9266,0.05138702887211941,0,2,0,0,-0.54136244817262,0,1,1.375776273546805,-0.4760997237045555,1.3471594215773128,0,-0.7171295181204672,-0.49578630772823357,-0.44721421994122085,-0.30832234199944575,0.16551002963708014
9267,0.051579489654411996,0,1,0,2,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-1.0802280345687607,-0.11959753843062314,-0.7589038462626528,-0.5330573465005501,-0.46889499307856575
9268,0.05177195043670457,0,2,1,2,-0.54136244817262,0,0,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,-0.6446979487771547,0.1322713371506096,-0.4779441830996719,-0.8320998928125035,0.14933539732988238
9269,0.051964411218997156,0,2,0,1,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,-0.33333626757408436,1.1558922802179272,0.28371990375622175,-0.46237456282681566,-1.3854574904864394
9270,0.05215687200128974,0,0,0,1,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,1.6270194533540083,-0.6427098184839527,1.6380332800965283,1.8320973379667176,0.9778360077319015
9271,0.05234933278358232,0,0,1,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-2.242938657926693,1,-0.6428166093136921,-0.410215471793584,-0.2847844146751225,-0.39712891635875314,0.16730721100454657
9272,0.052541793565874906,0,0,1,2,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,0.20660815843969935,1.6418700465637674,0.5580945748138203,-0.3771927466046229,-1.2039421723723311
9273,0.05273425434816749,0,1,1,2,-0.54136244817262,0,0,-1.1336073044395085,-0.4760997237045555,-1.3454141380506914,1,0.8236875024554521,1.3318775843099424,0.044465190593995785,0.6486138061988052,-0.2765965867596589
9274,0.052926715130460066,1,2,1,1,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-1.3454141380506914,1,0.07491439599731307,-1.004367691113415,0.6041895195514969,1.08720954078967,0.00016934383016959476
9275,0.05311917591275265,0,1,0,1,-0.54136244817262,1,2,1.375776273546805,-0.4760997237045555,0.4496349017013115,1,0.3072598197349517,1.6644736636031088,0.7512543432383697,-0.8955331602120088,-0.6809623944396032
9276,0.05331163669504523,0,1,0,0,-0.54136244817262,1,0,2.6304680625399617,-0.4760997237045555,-0.4478896181746899,1,0.08996511170501435,-1.2045711563190102,-1.50300795417086,-1.2942565552946133,-1.2434801624565923
9277,0.053504097477337816,0,0,1,0,1.5750542991468819,1,2,0.12108448455364827,-0.4760997237045555,0.4496349017013115,1,0.6261468587918727,-1.0495749251920978,0.7929592932391247,1.9734629053141866,0.07025941716135993
9278,0.0536965582596304,0,2,0,0,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,1,0.28468374617339975,0.31148572939110214,1.6797382300972832,-0.2883861722453155,-0.5803202378614838
9279,0.053889019041922975,0,2,1,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-0.017271237712357314,-0.5409935418069164,0.27932990901930016,0.2970122668986902,0.357808435955987
9280,0.05408147982421556,1,1,0,0,-0.54136244817262,1,2,1.375776273546805,-0.4760997237045555,-0.4478896181746899,0,0.08996511170501435,-1.3563382992974453,-2.084682256812969,-1.1800766739755038,-0.9990634964811593
9281,0.05427394060650814,0,2,0,2,3.691471046466384,1,0,1.375776273546805,1.8639655212321706,0.4496349017013115,0,0.32136986571092163,1.0703214442832776,0.7468643485014481,-0.0745254421555549,-0.8031707274273197
9282,0.054466401388800725,0,0,1,1,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,1.3471594215773128,1,-1.0623553096658656,-0.4893281314312789,-0.9037736725810649,-0.15970725837774769,-0.2747994053921925
9283,0.05465886217109331,0,0,1,0,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-1.3454141380506914,1,0.31102249866187703,1.6660882076773473,0.15202006164857443,-0.42068984424999795,-0.6558018552950734
9284,0.054851322953385885,0,2,1,0,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,-0.40482716718566547,-0.6814588762656808,-0.8093887857372509,1.6816698752764623,-0.7079201149515995
9285,0.05504378373567847,0,1,0,0,1.5750542991468819,1,0,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,0.07773640519250706,-1.0237422200042792,-0.03894470940751418,0.8407259874658782,0.7981178709852597
9286,0.05523624451797105,0,1,1,2,-0.54136244817262,0,1,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,0,1.232878835758581,0.47778376903768527,-0.036749712039053396,1.1071457105438003,1.0676950761052224
9287,0.055428705300263635,0,0,1,0,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,2.244683941453314,1,0.9290425124093611,-1.0302003963012338,0.3715197984946533,2.056832342467822,0.889774120726047
9288,0.05562116608255622,0,2,0,2,1.5750542991468819,1,2,-1.1336073044395085,1.8639655212321706,-0.4478896181746899,0,0.1623966810483268,1.672546383974302,0.41322474849540825,-0.43700125586701355,-1.1446351872459393
9289,0.0558136268648488,0,0,1,2,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,2.244683941453314,1,0.6628329783293946,1.3657830098689545,0.4307847274430946,0.20639331347082554,-0.4994470763254949
9290,0.05600608764714138,0,1,1,1,-0.54136244817262,1,0,1.375776273546805,1.8639655212321706,-1.3454141380506914,1,0.001542156922269295,1.1897977057769393,0.6217494984991832,-0.43881363493557085,-1.083531020752081
9291,0.05619854842943396,0,1,0,0,3.691471046466384,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,-0.05677936644507319,-0.37792459030881054,0.7073543958691539,0.5960548132106436,-0.5461737918796218
9292,0.056391009211726545,0,0,1,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,0,0.6854090518909466,1.511091976550435,0.7183293827114579,0.48549969002864873,-1.130257736306208
9293,0.05658346999401913,0,0,1,2,-0.54136244817262,1,2,1.375776273546805,4.204030766168897,0.4496349017013115,1,0.35147129712632424,-0.21001200658798874,-0.8796287015279962,-0.21589100950302378,2.151395440687473
9294,0.05677593077631171,0,0,1,2,-0.54136244817262,1,1,1.375776273546805,1.8639655212321706,-0.4478896181746899,1,-1.2138031364746096,-0.21324109473646607,-0.5042841515212013,-0.8375370300181754,-0.5264047968374912
9295,0.05696839155860429,0,2,0,2,-0.54136244817262,1,0,-1.1336073044395085,1.8639655212321706,-0.4478896181746899,1,-0.19505781700957878,1.7161390739787463,0.10373011954243708,-0.9209064671718109,-1.1428380058784728
9296,0.05716085234089687,0,2,0,2,-0.54136244817262,1,0,-1.1336073044395085,-0.4760997237045555,1.3471594215773128,1,-0.6860874169733333,0.05800230973563072,-0.12235460940902415,-0.48774786978661777,-0.47967808128336425
9297,0.057353313123189455,1,2,0,1,1.5750542991468819,1,0,0.12108448455364827,1.8639655212321706,-0.4478896181746899,0,0.08996511170501435,-0.8800477973970373,-1.9749323883899297,-1.0894577205476392,-1.4465616569802977
9298,0.05754577390548204,0,0,1,2,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,-0.4478896181746899,0,-1.4085217709429951,-0.5732844232916898,-0.35282933309740694,-0.9082198136919098,-0.5515653359820211
9299,0.05773823468777462,0,2,1,2,-0.54136244817262,1,1,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,0,2.050320832633107,-0.9204113992530042,1.7785131116780188,2.1583255703070305,1.6571705646342079
9300,0.057930695470067205,0,2,0,0,1.5750542991468819,1,2,-1.1336073044395085,1.8639655212321706,-1.3454141380506914,0,0.7954674105035122,1.5030192561792417,1.5524283827265575,0.06502774612335668,-1.176984451860335
9301,0.05812315625235978,0,2,1,1,1.5750542991468819,1,2,1.375776273546805,-0.4760997237045555,-0.4478896181746899,1,0.7964080802352436,1.0267287542788335,1.6073033169380773,0.06502774612335668,-0.6899483012769353
9302,0.058315617034652364,0,2,1,2,1.5750542991468819,1,2,0.12108448455364827,-0.4760997237045555,2.244683941453314,0,-0.047372669127759885,1.1122995902134831,0.5383395984976732,-0.8248503765382743,-0.6396272229878756
9303,0.05850807781694495,0,2,1,2,-0.54136244817262,0,2,1.375776273546805,1.8639655212321706,-0.4478896181746899,0,-0.08876213732393842,1.1268304868816312,1.1287938906136252,-0.84116178815529,-1.2021449910048647
9304,0.05870053859923753,0,1,0,0,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,0.08714310250982037,-1.3418074026292974,-0.5854990541542505,0.23720375763629953,2.216093969916264
9305,0.058892999381530114,0,1,1,2,-0.54136244817262,1,1,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,1,1.2234721384412675,0.44064925533019583,1.7126631906241951,-0.39531653729019584,1.1485682376412114
9306,0.05908546016382269,0,1,1,2,-0.54136244817262,1,2,-1.1336073044395085,-0.4760997237045555,0.4496349017013115,1,0.14170194695023752,1.24953583652377,0.9070991563990857,-0.9716530810914151,-0.5875089633313494
9307,0.059277920946115274,0,2,1,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,1.3471594215773128,1,-0.061482715103729844,1.4674992865459908,0.37810479060003566,-0.6653610185052325,-1.0889225648544802
9308,0.05947038172840786,0,2,1,0,-0.54136244817262,1,0,0.12108448455364827,-0.4760997237045555,-0.4478896181746899,0,1.6956883437703953,1.7694190284286224,1.6863232222026656,0.3241979529270496,-0.12024180779008048
9309,0.05966284251070044,0,2,1,0,-0.54136244817262,1,2,2.6304680625399617,-0.4760997237045555,1.3471594215773128,1,0.08996511170501435,-1.1190003203843608,-2.0385873120752924,-1.7582255968452805,-1.2668435202336559
